Word,Freq,Rank
white-bearded,1,19335
mufti,1,19336
thronged,1,19337
constantinople?,1,19338
unmistakable.,1,19339
tallied,1,19340
reveries--tallied,1,19341
escape?,1,19342
"bored,",1,19343
scalloped,1,19344
sheep's,1,19345
ear!,1,19346
race;,1,19347
faintness,1,19348
strength.,1,19349
trances,1,19350
unachieved,1,19351
revengeful,1,19352
desire.,1,19353
clashing,1,19354
"phrensies,",1,19355
life-spot,1,19356
anguish;,1,19357
throes,1,19358
chasm,1,19359
beckoned,1,19360
unsuppressable,1,19361
"weakness,",1,19362
fright,1,19363
"resolve,",1,19364
intensity.,1,19365
"scheming,",1,19366
unappeasedly,1,19367
dissociated,1,19368
characterizing,1,19369
vehicle,1,19370
spontaneously,1,19371
contiguity,1,19372
integral.,1,19373
inveteracy,1,19374
"self-assumed,",1,19375
"conjoined,",1,19376
horror-stricken,1,19377
unfathered,1,19378
vacated,1,19379
formless,1,19380
somnambulistic,1,19381
ray,1,19382
blankness,1,19383
prometheus;,1,19384
creates.,1,19385
45,1,19386
affidavit.,1,19387
"understood,",1,19388
incredulity,1,19389
verity,1,19390
methodically;,1,19391
citations,1,19392
"citations,",1,19393
aimed,1,19394
escape;,1,19395
"years),",1,19396
"cypher,",1,19397
intervened,1,19398
harpoons;,1,19399
"happening,",1,19400
trading,1,19401
"party,",1,19402
"interior,",1,19403
"tigers,",1,19404
"miasmas,",1,19405
regions.,1,19406
travels;,1,19407
circumnavigated,1,19408
africa;,1,19409
vanquished,1,19410
"attack,",1,19411
three-year,1,19412
veracity,1,19413
impeach.,1,19414
cognisable.,1,19415
perilousness,1,19416
rinaldo,1,19417
"rinaldini,",1,19418
cultivate,1,19419
acquaintance.,1,19420
irascible,1,19421
unobtrusive,1,19422
acquaintance,1,19423
presumption.,1,19424
"celebrity--nay,",1,19425
ocean-wide,1,19426
renown;,1,19427
"privileges,",1,19428
cambyses,1,19429
timor,1,19430
tom!,1,19431
scarred,1,19432
ombay?,1,19433
jack!,1,19434
cruisers,1,19435
tattoo,1,19436
morquan!,1,19437
miguel!,1,19438
chilian,1,19439
tortoise,1,19440
back!,1,19441
"prose,",1,19442
students,1,19443
marius,1,19444
sylla,1,19445
classic,1,19446
scholar.,1,19447
tom,1,19448
"miguel,",1,19449
creating,1,19450
narragansett,1,19451
butler,1,19452
"annawon,",1,19453
headmost,1,19454
philip.,1,19455
establishing,1,19456
reasonableness,1,19457
catastrophe.,1,19458
disheartening,1,19459
bolstering,1,19460
error.,1,19461
scout,1,19462
"fable,",1,19463
"detestable,",1,19464
allegory.,1,19465
frequency,1,19466
recur.,1,19467
deaths,1,19468
casualties,1,19469
transient,1,19470
"guinea,",1,19471
leviathan--do,1,19472
newspaper,1,19473
obituary,1,19474
breakfast?,1,19475
mails,1,19476
guinea.,1,19477
indirect,1,19478
guinea?,1,19479
candles!,1,19480
two-fold,1,19481
"enormousness,",1,19482
complimented,1,19483
facetiousness;,1,19484
"moses,",1,19485
plagues,1,19486
egypt.,1,19487
fortunately,1,19488
"powerful,",1,19489
"knowing,",1,19490
"malicious,",1,19491
"destroy,",1,19492
1820,1,19493
"essex,",1,19494
"pollard,",1,19495
wounded;,1,19496
"minutes""",1,19497
"exposure,",1,19498
breakers;,1,19499
"lost,",1,19500
forswearing,1,19501
resident,1,19502
tragedy;,1,19503
narrative;,1,19504
catastrophe.*,1,19505
chace's,1,19506
narrative:,1,19507
warrant,1,19508
operations;,1,19509
combining,1,19510
shock;,1,19511
manoeuvres,1,19512
"horrible,",1,19513
resentment,1,19514
fury.,1,19515
"entered,",1,19516
"companions,",1,19517
"sufferings.""",1,19518
"producing,",1,19519
"mischief,",1,19520
(many,1,19521
"recall),",1,19522
"opinion.""",1,19523
engrossed,1,19524
"reflections,",1,19525
"appearance.""",1,19526
place--p.,1,19527
"45,--he",1,19528
"animal.""",1,19529
"union,",1,19530
1807,1,19531
azores,1,19532
catastrophe,1,19533
thirdly:,1,19534
"j---,",1,19535
"class,",1,19536
"oahu,",1,19537
sandwich,1,19538
thimbleful.,1,19539
good;,1,19540
valparaiso.,1,19541
moments',1,19542
"thwack,",1,19543
repair.,1,19544
"superstitious,",1,19545
interview,1,19546
providential.,1,19547
saul,1,19548
tarsus,1,19549
unbelief,1,19550
fright?,1,19551
nonsense.,1,19552
langsdorff's,1,19553
writer,1,19554
hereof.,1,19555
krusenstern's,1,19556
expedition,1,19557
century.,1,19558
langsdorff,1,19559
seventeenth,1,19560
chapter:,1,19561
thirteenth,1,19562
ochotsh.,1,19563
fur,1,19564
clothing.,1,19565
northwest,1,19566
"reeled,",1,19567
solemnity.,1,19568
damage,1,19569
"uninjured.""",1,19570
"englander,",1,19571
dorchester,1,19572
boston.,1,19573
nephew,1,19574
langsdorff.,1,19575
substantiates,1,19576
one:,1,19577
siberian,1,19578
bartering,1,19579
manly,1,19580
"adventure,",1,19581
wonders--the,1,19582
"wafer,",1,19583
dampier's,1,19584
chums--i,1,19585
corroborative,1,19586
"lionel,",1,19587
"""john",1,19588
"ferdinando,""",1,19589
juan,1,19590
fernandes.,1,19591
"thither,""",1,19592
granted,1,19593
"lead,",1,19594
....,1,19595
suddenness,1,19596
"carriages,",1,19597
hammocks.,1,19598
"davis,",1,19599
"gun,",1,19600
"cabin!""",1,19601
substantiate,1,19602
bumping,1,19603
"examples,",1,19604
assailing,1,19605
pusie,1,19606
cart.,1,19607
"rally,",1,19608
"acts,",1,19609
"rage,",1,19610
"wilful,",1,19611
designs,1,19612
eloquent,1,19613
minutes.,1,19614
illustration;,1,19615
corroborated,1,19616
marvels),1,19617
repetitions,1,19618
ages;,1,19619
millionth,1,19620
amen,1,19621
solomon--verily,1,19622
"procopius,",1,19623
magistrate,1,19624
justinian,1,19625
belisarius,1,19626
value.,1,19627
trustworthy,1,19628
unexaggerating,1,19629
"historian,",1,19630
affecting,1,19631
procopius,1,19632
mentions,1,19633
prefecture,1,19634
"marmora,",1,19635
gainsaid.,1,19636
why.,1,19637
constitution,1,19638
habitual,1,19639
resort.,1,19640
mediterranean.,1,19641
davis,1,19642
"dardanelles,",1,19643
"route,",1,19644
aliment,1,19645
whale--squid,1,19646
cuttle-fish--lurks,1,19647
"reasoning,",1,19648
procopius's,1,19649
"sea-monster,",1,19650
46,1,19651
surmises.,1,19652
passion;,1,19653
habituation,1,19654
influential,1,19655
refining,1,19656
slew,1,19657
"exceptionable,",1,19658
ruling,1,19659
"passion,",1,19660
accomplish,1,19661
tools;,1,19662
"knew,",1,19663
involves,1,19664
mastership;,1,19665
relation.,1,19666
coerced,1,19667
disintegrate,1,19668
frustrate,1,19669
relapses,1,19670
"leadership,",1,19671
"ordinary,",1,19672
"prudential,",1,19673
noways,1,19674
shrewdness,1,19675
impiousness,1,19676
obscure,1,19677
background,1,19678
action);,1,19679
quest;,1,19680
unreliable--they,1,19681
fickleness--and,1,19682
promissory,1,19683
employments,1,19684
intervene,1,19685
healthily,1,19686
dash.,1,19687
considerations;,1,19688
evanescent.,1,19689
sordidness.,1,19690
incites,1,19691
savageness,1,19692
knight-errantism,1,19693
appetites.,1,19694
chivalric,1,19695
crusaders,1,19696
traverse,1,19697
"sepulchre,",1,19698
"burglaries,",1,19699
perquisites,1,19700
object--that,1,19701
disgust.,1,19702
"cash--aye,",1,19703
cash.,1,19704
perspective,1,19705
quiescent,1,19706
mutinying,1,19707
cashier,1,19708
precautionary,1,19709
"impulsively,",1,19710
"probable,",1,19711
unanswerable,1,19712
usurpation;,1,19713
"impunity,",1,19714
"legal,",1,19715
"competent,",1,19716
"usurpation,",1,19717
consequences,1,19718
suppressed,1,19719
protection,1,19720
predominating,1,19721
subjected,1,19722
analytic,1,19723
nominal,1,19724
usages;,1,19725
profession.,1,19726
admonishing,1,19727
"look-out,",1,19728
reward.,1,19729
47,1,19730
mat-maker.,1,19731
"cloudy,",1,19732
lead-coloured,1,19733
"sword-mat,",1,19734
attendant,1,19735
repassing,1,19736
marline,1,19737
"shuttle,",1,19738
"threads,",1,19739
yarn:,1,19740
dreaminess,1,19741
intermitting,1,19742
fates.,1,19743
necessity;,1,19744
threads.,1,19745
"impulsive,",1,19746
"slantingly,",1,19747
"crookedly,",1,19748
"strongly,",1,19749
"weakly,",1,19750
fabric;,1,19751
fashions,1,19752
woof;,1,19753
"chance--aye,",1,19754
necessity--nowise,1,19755
incompatible--all,1,19756
interweavingly,1,19757
swerved,1,19758
course--its,1,19759
threads;,1,19760
restrained,1,19761
prescribed,1,19762
featuring,1,19763
events.,1,19764
musically,1,19765
"gay-header,",1,19766
indian's.,1,19767
"""where-away?""",1,19768
"lee-beam,",1,19769
"them!""",1,19770
"ticks,",1,19771
uniformity.,1,19772
genus.,1,19773
"steward!""",1,19774
"""time!",1,19775
mills,1,19776
quarter--this,1,19777
action;,1,19778
shipkeepers--that,1,19779
cranes,1,19780
mainyard,1,19781
"backed,",1,19782
samphire,1,19783
baskets,1,19784
48,1,19785
"captain's,",1,19786
"swart,",1,19787
evilly,1,19788
protruding,1,19789
steel-like,1,19790
funereally,1,19791
stuff.,1,19792
ebonness,1,19793
"turban,",1,19794
"vivid,",1,19795
manillas;--a,1,19796
"subtilty,",1,19797
spies,1,19798
agents,1,19799
counting-room,1,19800
white-turbaned,1,19801
"fedallah?""",1,19802
"""ready,""",1,19803
half-hissed,1,19804
"hear?""",1,19805
rail;,1,19806
blocks;,1,19807
"dexterous,",1,19808
off-handed,1,19809
"goat-like,",1,19810
"widely,",1,19811
"ahab?--""",1,19812
"""spread",1,19813
"yourselves,""",1,19814
"leeward!""",1,19815
"""there!--there!--there",1,19816
boys!--lay,1,19817
"archy.""",1,19818
"mind'em,",1,19819
archy;,1,19820
cabaco,1,19821
"stowaways,",1,19822
"flask.""",1,19823
hearts-alive;,1,19824
"ones,""",1,19825
drawlingly,1,19826
soothingly,1,19827
uneasiness.,1,19828
boys?,1,19829
stare,1,19830
at?,1,19831
boat?,1,19832
tut!,1,19833
us--never,1,19834
where--the,1,19835
merrier.,1,19836
pull;,1,19837
brimstone--devils,1,19838
stakes!,1,19839
heroes!,1,19840
men--all,1,19841
easy;,1,19842
hurry--don't,1,19843
hurry.,1,19844
rascals?,1,19845
dogs!,1,19846
"then:--softly,",1,19847
softly!,1,19848
strong.,1,19849
ragamuffin,1,19850
rapscallions;,1,19851
"snoring,",1,19852
pull.,1,19853
gudgeons,1,19854
ginger-cakes,1,19855
pull?--pull,1,19856
something!,1,19857
girdle;,1,19858
something;,1,19859
steel-bits.,1,19860
her--start,1,19861
silver-spoons!,1,19862
"marling-spikes!""",1,19863
exordium,1,19864
sermonizings,1,19865
congregation.,1,19866
peculiarity.,1,19867
compounded,1,19868
"fury,",1,19869
spice,1,19870
invocations,1,19871
loungingly,1,19872
managed,1,19873
"steering-oar,",1,19874
gaped--open-mouthed,1,19875
times--that,1,19876
"humorists,",1,19877
inferiors,1,19878
"please!""",1,19879
"""halloa!""",1,19880
whisperingly,1,19881
urging,1,19882
stubb's.,1,19883
"""smuggled",1,19884
"(strong,",1,19885
"boys!)""",1,19886
(seethe,1,19887
lads!),1,19888
"(spring,",1,19889
spring!),1,19890
hogsheads,1,19891
"(pull,",1,19892
boys!),1,19893
sperm's,1,19894
duty;,1,19895
"diverged,",1,19896
clapt,1,19897
suspected.,1,19898
helped!,1,19899
right!,1,19900
to-day!,1,19901
advent,1,19902
archy's,1,19903
accounting,1,19904
surmisings;,1,19905
conjectures,1,19906
beginning.,1,19907
hintings,1,19908
sided,1,19909
whalebone;,1,19910
trip-hammers,1,19911
strokes,1,19912
boiler,1,19913
mississippi,1,19914
"fencer's,",1,19915
counterbalance,1,19916
trip;,1,19917
managing,1,19918
peaked.,1,19919
"""thou,",1,19920
nimbly,1,19921
triangularly,1,19922
platformed,1,19923
adroitly,1,19924
breathlessly,1,19925
platform.,1,19926
volunteered,1,19927
pedestal.,1,19928
"mount?""",1,19929
fellow;,1,19930
"taller.""",1,19931
bidding,1,19932
shoulders.,1,19933
breastband,1,19934
habitude,1,19935
riotously,1,19936
perverse,1,19937
cross-running,1,19938
giddily,1,19939
curious;,1,19940
"indifferent,",1,19941
unthought,1,19942
"majesty,",1,19943
harmoniously,1,19944
flaxen-haired,1,19945
snow-flake.,1,19946
bearer,1,19947
rider.,1,19948
"vivacious,",1,19949
"tumultuous,",1,19950
impatience;,1,19951
negro's,1,19952
stamping,1,19953
far-gazing,1,19954
solicitudes.,1,19955
fright;,1,19956
languishing,1,19957
"hatband,",1,19958
aslant,1,19959
feather.,1,19960
thumb-end;,1,19961
ignited,1,19962
sandpaper,1,19963
phrensy,1,19964
"""down,",1,19965
way!--there,1,19966
"are!""",1,19967
suffusingly,1,19968
billows.,1,19969
"tingled,",1,19970
heated,1,19971
"indications,",1,19972
"spouted,",1,19973
forerunning,1,19974
couriers,1,19975
outriders.,1,19976
outstrip,1,19977
"boys,""",1,19978
intensest,1,19979
startlingly,1,19980
"whispers,",1,19981
harsh,1,19982
entreaty.,1,19983
thunderbolts!,1,19984
"plantation,",1,19985
on--lay,1,19986
mad!,1,19987
"water!""",1,19988
"shouting,",1,19989
philosophically,1,19990
drawled,1,19991
unlighted,1,19992
"after--""he's",1,19993
"fits,",1,19994
fits?,1,19995
fits--that's,1,19996
word--pitch,1,19997
hearts-alive.,1,19998
pudding,1,19999
know;--merry's,1,20000
"babes--pull,",1,20001
"sucklings--pull,",1,20002
pulling;,1,20003
two--that's,1,20004
easy--why,1,20005
"lungs!""",1,20006
his--these,1,20007
tornado,1,20008
"murder,",1,20009
foam-glued,1,20010
fictitious,1,20011
tail--these,1,20012
"life-like,",1,20013
shoulder.,1,20014
rule;,1,20015
moments.,1,20016
awe!,1,20017
"surging,",1,20018
bowls,1,20019
bowling-green;,1,20020
knife-like,1,20021
hollows;,1,20022
spurrings,1,20023
goadings,1,20024
"headlong,",1,20025
sled-like,1,20026
side;--all,1,20027
gasps,1,20028
hen,1,20029
brood;--all,1,20030
thrilling.,1,20031
raw,1,20032
"recruit,",1,20033
world;--neither,1,20034
"charmed,",1,20035
dun,1,20036
cloud-shadows,1,20037
"blended,",1,20038
wakes.,1,20039
row-locks.,1,20040
mist;,1,20041
again!--close,1,20042
"spring!""",1,20043
"overheard,",1,20044
litter.,1,20045
crests,1,20046
ledge;,1,20047
exploded;,1,20048
suffocated,1,20049
curdling,1,20050
escaped.,1,20051
"swamped,",1,20052
unharmed.,1,20053
howl;,1,20054
bucklers,1,20055
"roared,",1,20056
"forked,",1,20057
crackled,1,20058
"prairie,",1,20059
"unconsumed,",1,20060
burning;,1,20061
"scud,",1,20062
"propellers,",1,20063
life-preservers.,1,20064
waterproof,1,20065
"keg,",1,20066
ignite,1,20067
lantern;,1,20068
standard-bearer,1,20069
imbecile,1,20070
forlornness.,1,20071
hollowing,1,20072
"creaking,",1,20073
nearer;,1,20074
"affrighted,",1,20075
gaped,1,20076
cataract;,1,20077
haply,1,20078
"perishing,--an",1,20079
49,1,20080
hyena.,1,20081
"joke,",1,20082
wit,1,20083
thereof,1,20084
"discerns,",1,20085
nobody's,1,20086
"dispirits,",1,20087
disputing.,1,20088
"creeds,",1,20089
"beliefs,",1,20090
"persuasions,",1,20091
knobby;,1,20092
ostrich,1,20093
digestion,1,20094
gobbles,1,20095
bullets,1,20096
flints.,1,20097
difficulties,1,20098
"worryings,",1,20099
"disaster,",1,20100
"sly,",1,20101
"hits,",1,20102
punches,1,20103
joker.,1,20104
wayward,1,20105
tribulation;,1,20106
"earnestness,",1,20107
"momentous,",1,20108
joke.,1,20109
"happen?""",1,20110
happen.,1,20111
"worthy,",1,20112
"oil-jacket,",1,20113
prudent.,1,20114
foggy,1,20115
"discretion?""",1,20116
"""certain.",1,20117
leaking,1,20118
back-foremost,1,20119
death's,1,20120
"jaws?""",1,20121
"smaller?""",1,20122
squint,1,20123
"squint,",1,20124
"witnesses,",1,20125
capsizings,1,20126
bivouacks,1,20127
resign,1,20128
boat--oftentimes,1,20129
impetuousness,1,20130
scuttling,1,20131
stampings;,1,20132
"implicated,",1,20133
whale:,1,20134
draft,1,20135
"lawyer,",1,20136
"executor,",1,20137
"legatee.""",1,20138
tinkering,1,20139
wills,1,20140
"testaments,",1,20141
easier;,1,20142
"contentedly,",1,20143
bars,1,20144
vault.,1,20145
hindmost.,1,20146
50,1,20147
"flask!""",1,20148
plug-hole,1,20149
toe.,1,20150
"account,""",1,20151
"hip,",1,20152
disable,1,20153
"kneel.""",1,20154
whale-wise,1,20155
jeopardize,1,20156
tamerlane's,1,20157
danger;,1,20158
difficulties;,1,20159
maimed,1,20160
joint-owners,1,20161
apportioned,1,20162
hunt--above,1,20163
solicited,1,20164
cabaco's,1,20165
"discovery,",1,20166
foreseen,1,20167
fitting,1,20168
bestirring,1,20169
thole-pins,1,20170
solicitously,1,20171
"skewers,",1,20172
pinned,1,20173
groove,1,20174
bow:,1,20175
sheathing,1,20176
semi-circular,1,20177
chisel,1,20178
gouged,1,20179
preparative,1,20180
wane.,1,20181
nooks,1,20182
ash-holes,1,20183
outlaws,1,20184
castaway,1,20185
"whaleboats,",1,20186
blown-off,1,20187
"junks,",1,20188
beelzebub,1,20189
create,1,20190
unsubduable,1,20191
hair-turbaned,1,20192
mannerly,1,20193
tie,1,20194
fortunes;,1,20195
half-hinted,1,20196
dimly;,1,20197
"communities,",1,20198
continent--those,1,20199
"insulated,",1,20200
"countries,",1,20201
aboriginalness,1,20202
"recollection,",1,20203
"descendants,",1,20204
unknowing,1,20205
"genesis,",1,20206
uncanonical,1,20207
"rabbins,",1,20208
indulged,1,20209
amours.,1,20210
51,1,20211
spirit-spout.,1,20212
cruising-grounds;,1,20213
azores;,1,20214
verdes;,1,20215
(so,1,20216
"called),",1,20217
plata;,1,20218
carrol,1,20219
"unstaked,",1,20220
"locality,",1,20221
helena.,1,20222
scrolls,1,20223
"seethings,",1,20224
solitude;,1,20225
celestial;,1,20226
plumed,1,20227
"nights,",1,20228
"emotions,",1,20229
turban,1,20230
"silvery,",1,20231
moon-lit,1,20232
trump,1,20233
"blown,",1,20234
quivered,1,20235
terror;,1,20236
"exciting,",1,20237
side-lunging,1,20238
"strides,",1,20239
t'gallant,1,20240
stunsail,1,20241
"manned,",1,20242
piled-up,1,20243
"upheaving,",1,20244
hollows,1,20245
"buoyant,",1,20246
antagonistic,1,20247
her--one,1,20248
yawingly,1,20249
goal.,1,20250
warring.,1,20251
echoes,1,20252
coffin-tap.,1,20253
walked.,1,20254
"arrows,",1,20255
midnight-spout,1,20256
announced:,1,20257
"moonlight,",1,20258
"starlight,",1,20259
disappearing,1,20260
three;,1,20261
"preternaturalness,",1,20262
"apparition,",1,20263
rend,1,20264
"blandness,",1,20265
"charm,",1,20266
voyaged,1,20267
"wearily,",1,20268
lonesomely,1,20269
"errand,",1,20270
vacating,1,20271
urn-like,1,20272
ivory-tusked,1,20273
sharply,1,20274
gored,1,20275
"chips,",1,20276
foam-flakes,1,20277
vacuity,1,20278
sea-ravens.,1,20279
"stays,",1,20280
"hootings,",1,20281
obstinately,1,20282
"drifting,",1,20283
roosting-place,1,20284
homeless,1,20285
selves.,1,20286
"heaved,",1,20287
remorse,1,20288
bred.,1,20289
"tormentoto,",1,20290
silences,1,20291
transformed,1,20292
everlastingly,1,20293
"store,",1,20294
"snow-white,",1,20295
unvarying;,1,20296
gloomiest,1,20297
reserve;,1,20298
"secured,",1,20299
passively,1,20300
await,1,20301
fatalists.,1,20302
congeal,1,20303
eyelashes,1,20304
burstingly,1,20305
bowline,1,20306
belt.,1,20307
spoken;,1,20308
"wax,",1,20309
gladness,1,20310
prevailed;,1,20311
wordless,1,20312
blast.,1,20313
barometer,1,20314
floor-screwed,1,20315
rain,1,20316
half-melted,1,20317
"emerged,",1,20318
unremoved,1,20319
coat.,1,20320
unrolled,1,20321
tightly,1,20322
beam,1,20323
ceiling.*,1,20324
cabin-compass,1,20325
"tell-tale,",1,20326
"shudder,",1,20327
eyest,1,20328
52,1,20329
"cape,",1,20330
(albatross),1,20331
"fore-mast-head,",1,20332
fisheries--a,1,20333
"fullers,",1,20334
walrus.,1,20335
spectral,1,20336
reddened,1,20337
furred,1,20338
hoar-frost.,1,20339
long-bearded,1,20340
clad,1,20341
skins,1,20342
"beasts,",1,20343
bepatched,1,20344
cruising.,1,20345
fathomless,1,20346
forlorn-looking,1,20347
"""ship",1,20348
"amain,",1,20349
evincing,1,20350
observance,1,20351
forbade.,1,20352
"hailed--""ahoy",1,20353
"to--""",1,20354
"crossed,",1,20355
placidly,1,20356
flanks.,1,20357
voyagings,1,20358
trifles,1,20359
capriciously,1,20360
"""swim",1,20361
sadness,1,20362
evinced.,1,20363
"voice,--""up",1,20364
"world!""",1,20365
feelings;,1,20366
whereto,1,20367
conduct?,1,20368
"distances,",1,20369
cyclades,1,20370
whelmed.,1,20371
53,1,20372
ostensible,1,20373
her--judging,1,20374
occasions--if,1,20375
"hailing,",1,20376
negative,1,20377
"consort,",1,20378
absorbingly,1,20379
inadequately,1,20380
"estimated,",1,20381
whaling-vessels,1,20382
cruising-ground.,1,20383
inhospitable,1,20384
"wilds,",1,20385
salutation;,1,20386
concert:,1,20387
illimitable,1,20388
earth--off,1,20389
fanning's,1,20390
mills;,1,20391
contact.,1,20392
"seaport,",1,20393
"outward-bounder,",1,20394
date,1,20395
thumb-worn,1,20396
files.,1,20397
"courtesy,",1,20398
outward-bound,1,20399
"destined,",1,20400
meets.,1,20401
"news,",1,20402
agreeable,1,20403
congenialities,1,20404
privations,1,20405
perils.,1,20406
difference;,1,20407
"whalers,",1,20408
shyness,1,20409
englishman,1,20410
"reserved,",1,20411
"yankee,",1,20412
nondescript,1,20413
"provincialisms,",1,20414
sea-peasant.,1,20415
"consist,",1,20416
foible,1,20417
"whale-hunters,",1,20418
"probably,",1,20419
foibles,1,20420
sociable--and,1,20421
"mid-atlantic,",1,20422
"recognition,",1,20423
dandies,1,20424
broadway;,1,20425
"indulging,",1,20426
finical,1,20427
criticism,1,20428
rig.,1,20429
"men-of-war,",1,20430
bowings,1,20431
"scrapings,",1,20432
right-down,1,20433
good-will,1,20434
brotherly,1,20435
slave-ships,1,20436
"cross-bones,",1,20437
"is--""how",1,20438
"skulls?""--the",1,20439
"hail--""how",1,20440
"barrels?""",1,20441
villains,1,20442
overmuch,1,20443
likenesses.,1,20444
"godly,",1,20445
"unostentatious,",1,20446
"sociable,",1,20447
free-and-easy,1,20448
whaler!,1,20449
weather?,1,20450
"""gam,""",1,20451
"""spouters""",1,20452
"""blubber-boilers,""",1,20453
exclamations.,1,20454
"merchant-seamen,",1,20455
slave-ship,1,20456
whale-ships;,1,20457
"elevation,",1,20458
altitude.,1,20459
"conclude,",1,20460
boasting,1,20461
gam?,1,20462
index-finger,1,20463
"dictionaries,",1,20464
attained,1,20465
erudition;,1,20466
yankees.,1,20467
"definition,",1,20468
noun--a,1,20469
more),1,20470
cruising-ground;,1,20471
crews;,1,20472
professions,1,20473
detail;,1,20474
"man-of-war,",1,20475
rowed,1,20476
cushioned,1,20477
milliner's,1,20478
decorated,1,20479
ribbons.,1,20480
sofa,1,20481
"whatever,",1,20482
castors,1,20483
gouty,1,20484
aldermen,1,20485
chairs.,1,20486
effeminacy;,1,20487
steerer,1,20488
after-oar,1,20489
rapping,1,20490
topple,1,20491
breadth.,1,20492
straddling,1,20493
steadying,1,20494
"self-command,",1,20495
pockets;,1,20496
ballast.,1,20497
authenticated,1,20498
say--to,1,20499
54,1,20500
inn),1,20501
"highway,",1,20502
homeward-bound,1,20503
"town-ho,*",1,20504
polynesians.,1,20505
visitation,1,20506
judgments,1,20507
"narrated,",1,20508
confederate,1,20509
communicated,1,20510
injunctions,1,20511
"secrecy,",1,20512
rambled,1,20513
governed,1,20514
transpired,1,20515
abaft,1,20516
interweaving,1,20517
thread,1,20518
publicly,1,20519
lasting,1,20520
whale-cry,1,20521
sighting,1,20522
gallipagos,1,20523
terrapin.,1,20524
humor's,1,20525
saint's,1,20526
thick-gilt,1,20527
tiled,1,20528
"cavaliers,",1,20529
pedro,1,20530
interluding,1,20531
"put,",1,20532
rehearsing,1,20533
"town-ho,",1,20534
eaves,1,20535
stabbed,1,20536
believing,1,20537
averse,1,20538
"dangerous,",1,20539
searching,1,20540
"cruisings,",1,20541
"undiscovered,",1,20542
sensibly,1,20543
increased.,1,20544
repaired.,1,20545
commonest,1,20546
"favoured,",1,20547
six-and-thirty,1,20548
prosperous,1,20549
brutal,1,20550
provoked,1,20551
buffalo.,1,20552
"""'lakeman!--buffalo!",1,20553
buffalo?',1,20554
grass.,1,20555
"erie,",1,20556
don;,1,20557
but--i,1,20558
crave,1,20559
courtesy--may,1,20560
square-sail,1,20561
three-masted,1,20562
well-nigh,1,20563
callao,1,20564
manilla;,1,20565
land-locked,1,20566
agrarian,1,20567
freebooting,1,20568
interflowing,1,20569
"ours,--erie,",1,20570
"ontario,",1,20571
"huron,",1,20572
"michigan,--possess",1,20573
ocean-like,1,20574
"expansiveness,",1,20575
rimmed,1,20576
races,1,20577
shored,1,20578
"nations,",1,20579
approaches,1,20580
territorial,1,20581
banks;,1,20582
frowned,1,20583
"batteries,",1,20584
goat-like,1,20585
craggy,1,20586
mackinaw;,1,20587
thunderings,1,20588
victories;,1,20589
peltry,1,20590
wigwams;,1,20591
flanked,1,20592
unentered,1,20593
serried,1,20594
genealogies;,1,20595
harboring,1,20596
exported,1,20597
furs,1,20598
emperors;,1,20599
capitals,1,20600
"cleveland,",1,20601
winnebago,1,20602
full-rigged,1,20603
cruiser,1,20604
"steamer,",1,20605
borean,1,20606
dismasting,1,20607
blasts,1,20608
shipwrecks,1,20609
shrieking,1,20610
"inlander,",1,20611
nurtured;,1,20612
austere,1,20613
quarrel,1,20614
backwoods,1,20615
buck-horn,1,20616
bowie-knives.,1,20617
good-hearted,1,20618
decency,1,20619
slave's,1,20620
docile.,1,20621
far;,1,20622
"steelkilt--but,",1,20623
hear.,1,20624
"haven,",1,20625
"increasing,",1,20626
skippers,1,20627
"westward,",1,20628
clanging,1,20629
pump-handles,1,20630
accessible,1,20631
"latitude,",1,20632
anxious.,1,20633
"""much",1,20634
town-ho;,1,20635
"hoisted,",1,20636
"anew,",1,20637
breeze.,1,20638
unthinking,1,20639
conveniently,1,20640
overflowed,1,20641
gentlemen--that,1,20642
scupper-holes.,1,20643
conventional,1,20644
ours--watery,1,20645
fellow-men,1,20646
"manhood,",1,20647
conceives,1,20648
dislike,1,20649
bitterness;,1,20650
subaltern's,1,20651
"roman,",1,20652
beard,1,20653
tasseled,1,20654
viceroy's,1,20655
"charlemagne,",1,20656
charlemagne's,1,20657
mule;,1,20658
malicious.,1,20659
"""espying",1,20660
"unawed,",1,20661
banterings.,1,20662
"""'aye,",1,20663
"cannikin,",1,20664
bottling!,1,20665
rad's,1,20666
investment,1,20667
job;,1,20668
gang,1,20669
"ship-carpenters,",1,20670
"saw-fish,",1,20671
"file-fish,",1,20672
bottom;,1,20673
"improvements,",1,20674
suppose.,1,20675
rad,1,20676
"estate,",1,20677
"soul,--rad,",1,20678
looking-glasses.,1,20679
nose.',1,20680
"""'damn",1,20681
eyes!,1,20682
pretending,1,20683
talk.,1,20684
'thunder,1,20685
it!',1,20686
cricket.,1,20687
"'lively,",1,20688
"lively,",1,20689
now!',1,20690
fire-engines;,1,20691
denotes,1,20692
energies.,1,20693
"""quitting",1,20694
"band,",1,20695
"panting,",1,20696
"red,",1,20697
"bloodshot,",1,20698
wiping,1,20699
profuse,1,20700
sweat,1,20701
cozening,1,20702
offensive,1,20703
pig,1,20704
gales,1,20705
evening;,1,20706
inflexibility,1,20707
sea-usages,1,20708
instinctive,1,20709
neatness,1,20710
seamen;,1,20711
prescriptive,1,20712
"gangs,",1,20713
pumps;,1,20714
