Word,Freq,Rank
"blamable,",2,4819
"pitiable,",2,4820
"integrity,",2,4821
rationally,2,4822
improvement,2,4823
"education,",2,4824
forfeit,2,4825
"blow,",2,4826
condemnation,2,4827
involuntary,2,4828
"assertion,",2,4829
important.,2,4830
honesty,2,4831
combat,2,4832
"eating,",2,4833
game,2,4834
meetings,2,4835
"private,",2,4836
"beg,",2,4837
seclude,2,4838
room:,2,4839
accompanied,2,4840
entertained,2,4841
disappoint,2,4842
angel,2,4843
depends,2,4844
infer,2,4845
cards.,2,4846
"ceremony,",2,4847
speech.,2,4848
smooth,2,4849
joyfully,2,4850
condescend,2,4851
"continuance,",2,4852
truest,2,4853
honourable,2,4854
"meaning,",2,4855
displeasure,2,4856
"since,",2,4857
relieve,2,4858
struggle,2,4859
robbing,2,4860
"failed,",2,4861
guarding,2,4862
unpardonable,2,4863
"instant,",2,4864
observant,2,4865
quick-sighted,2,4866
"""all",2,4867
"what,""",2,4868
tediousness,2,4869
anger,2,4870
ear,2,4871
saw;,2,4872
bit,2,4873
protection,2,4874
"rest.""",2,4875
"husband.""",2,4876
end.,2,4877
weight,2,4878
high;,2,4879
dividing,2,4880
"person.""",2,4881
there!,2,4882
january,2,4883
wife;,2,4884
seldom,2,4885
introducing,2,4886
"caution,",2,4887
"deserve,",2,4888
dangerous,2,4889
going;,2,4890
dinners,2,4891
portion,2,4892
thither,2,4893
betty,2,4894
"coach,",2,4895
strike,2,4896
insured,2,4897
referred,2,4898
avoid.,2,4899
irritable,2,4900
"faults,",2,4901
formidable,2,4902
obstacle,2,4903
unpleasantness,2,4904
persisted,2,4905
sole,2,4906
mercy,2,4907
"""these",2,4908
weaken,2,4909
"revealed,",2,4910
"success,",2,4911
unconcern,2,4912
"less,",2,4913
"guest,",2,4914
"constancy,",2,4915
rapture,2,4916
cheerless,2,4917
"comparison,",2,4918
were;,2,4919
zealous,2,4920
ascertain,2,4921
complaisance,2,4922
solicitous,2,4923
"inn,",2,4924
fire.,2,4925
"performance,",2,4926
"mother,""",2,4927
engaged.,2,4928
"satisfactory,",2,4929
rapidity.,2,4930
footman,2,4931
two-penny,2,4932
starting,2,4933
"head-aches,",2,4934
last.,2,4935
"to-morrow.""",2,4936
hear.,2,4937
secrets,2,4938
concerning,2,4939
laughter,2,4940
purchases,2,4941
occupied,2,4942
anything;,2,4943
"none,",2,4944
flew,2,4945
porter,2,4946
magna;,2,4947
affair.,2,4948
whist,2,4949
perhaps;,2,4950
mary,2,4951
privacy,2,4952
watchfulness,2,4953
fact.,2,4954
contentment,2,4955
frost.,2,4956
air.,2,4957
elinor?,2,4958
think.,2,4959
approaching,2,4960
companions.,2,4961
situated,2,4962
compound,2,4963
day;,2,4964
derived,2,4965
card.,2,4966
"me!""",2,4967
pause.,2,4968
"communicate,",2,4969
aloud.,2,4970
indisposed,2,4971
absence.,2,4972
contrived,2,4973
application,2,4974
urging,2,4975
"finished,",2,4976
foretold,2,4977
hated,2,4978
"concealment,",2,4979
"remains.""",2,4980
"anything,",2,4981
liable,2,4982
imaginable,2,4983
happiness;,2,4984
"leave,",2,4985
youngest,2,4986
"attitude,",2,4987
presence;,2,4988
announced,2,4989
lit,2,4990
permitted,2,4991
becoming,2,4992
tranquil.,2,4993
calmness.,2,4994
"tuesday,",2,4995
"lost,",2,4996
returned;,2,4997
"talking,",2,4998
lavender,2,4999
oh,2,5000
"effect,",2,5001
"unwell,",2,5002
found.,2,5003
tears;,2,5004
subsisted,2,5005
feed,2,5006
sporting,2,5007
"consequence,",2,5008
comparison;,2,5009
uniting,2,5010
heighten,2,5011
"gentleness,",2,5012
desperate,2,5013
"intervals,",2,5014
"pen,",2,5015
unobtrusive,2,5016
requiring,2,5017
avoiding,2,5018
sickness,2,5019
notice.,2,5020
"joke,",2,5021
measuring,2,5022
desperately,2,5023
grievous,2,5024
attack,2,5025
"really,",2,5026
"married.""",2,5027
dashwood!,2,5028
ears,2,5029
"report,",2,5030
joint,2,5031
agony.,2,5032
follows:,2,5033
guarded,2,5034
esteem.,2,5035
"elsewhere,",2,5036
obligingly,2,5037
"insult,",2,5038
bitter,2,5039
worst,2,5040
deliverance,2,5041
"chariot,",2,5042
aching,2,5043
glass,2,5044
anguish,2,5045
kill,2,5046
"what,",2,5047
"that?""",2,5048
"no,""",2,5049
"away.""",2,5050
"engagement.""",2,5051
to-morrow.,2,5052
"note,",2,5053
vain.,2,5054
earlier,2,5055
dance.,2,5056
justification,2,5057
"acted,",2,5058
grieve,2,5059
"deceive,",2,5060
condemned,2,5061
strictest,2,5062
(and,2,5063
art,2,5064
"it),",2,5065
firmer,2,5066
barbarous,2,5067
"well?""",2,5068
"triumph,",2,5069
nobly,2,5070
innocence,2,5071
exclaimed--,2,5072
'the,2,5073
thus.,2,5074
"marianne!""",2,5075
attitude,2,5076
ease;,2,5077
posture,2,5078
good-for-nothing,2,5079
taylor,2,5080
dressing,2,5081
having;,2,5082
cry,2,5083
bustle,2,5084
summoned,2,5085
"acknowledgments,",2,5086
"civilities,",2,5087
cure,2,5088
finishing,2,5089
"like,",2,5090
wealthy,2,5091
"accounts,",2,5092
signify,2,5093
talking;,2,5094
hinted,2,5095
ellison,2,5096
today,2,5097
thing?,2,5098
senses,2,5099
madam,2,5100
terrible,2,5101
"hint,",2,5102
fashioned,2,5103
tree,2,5104
yew,2,5105
"rising,",2,5106
remains,2,5107
"suffering,",2,5108
"compliance,",2,5109
colicky,2,5110
hesitatingly,2,5111
pall,2,5112
stayed,2,5113
"informed,",2,5114
grey's,2,5115
moment;,2,5116
perhaps--but,2,5117
usual.,2,5118
closed,2,5119
impetuous,2,5120
innocent,2,5121
likes,2,5122
"sensibility,",2,5123
expressed;,2,5124
"reproach,",2,5125
relying,2,5126
"application,",2,5127
intreat,2,5128
wildly,2,5129
known;,2,5130
refusing,2,5131
"wrote,",2,5132
nerves,2,5133
"brandon!""",2,5134
"others.""",2,5135
"street,""",2,5136
stopped.,2,5137
tending,2,5138
"brief,",2,5139
"""indeed,""",2,5140
"remembrance,",2,5141
guardianship,2,5142
judging,2,5143
"gravity,",2,5144
"difficulty,",2,5145
cousin's,2,5146
"distant,",2,5147
pleasures,2,5148
inexperienced,2,5149
situation;,2,5150
restrain,2,5151
exchange.,2,5152
speak.,2,5153
england.,2,5154
"extravagance,",2,5155
fallen,2,5156
"misfortune,",2,5157
sickly,2,5158
given.,2,5159
"valued,",2,5160
discharged,2,5161
delaford.,2,5162
"dorsetshire,",2,5163
"deserved,",2,5164
information;,2,5165
"""could",2,5166
"her,""",2,5167
incivility,2,5168
creditable,2,5169
truth;,2,5170
"regrets,",2,5171
passed.,2,5172
rest;,2,5173
confessed,2,5174
"remark,",2,5175
irritated,2,5176
answering,2,5177
origin,2,5178
weeks.,2,5179
other's,2,5180
negligence,2,5181
crowd,2,5182
retirement,2,5183
world!,2,5184
drop,2,5185
visit;,2,5186
"building,",2,5187
seen.,2,5188
exciting,2,5189
circle,2,5190
worried,2,5191
(though,2,5192
discussion,2,5193
"disappointment,",2,5194
soften,2,5195
confidence.,2,5196
oblige,2,5197
good-will,2,5198
"michaelmas,",2,5199
receipt,2,5200
informing,2,5201
"papers,",2,5202
pitiable,2,5203
event.,2,5204
willoughbys,2,5205
married;,2,5206
degrees,2,5207
came.,2,5208
"word.""",2,5209
dr.,2,5210
davies,2,5211
shillings,2,5212
'lord!,2,5213
interposed,2,5214
plagued,2,5215
me!--i,2,5216
proposal.,2,5217
"gown,",2,5218
expressly,2,5219
tend,2,5220
quicker,2,5221
toothpick-case,2,5222
"shop,",2,5223
"resentment,",2,5224
deciding,2,5225
toothpick-cases,2,5226
conceit,2,5227
respectful,2,5228
bespeak,2,5229
neighbours,2,5230
be;,2,5231
brother;,2,5232
repeating,2,5233
pretence,2,5234
"where.""",2,5235
eyed,2,5236
"fortune?""",2,5237
"sake.""",2,5238
prior,2,5239
"""going",2,5240
land,2,5241
adjoining,2,5242
fall,2,5243
hands.,2,5244
"low,",2,5245
respected,2,5246
"green-house,",2,5247
flower-garden,2,5248
trees,2,5249
descend,2,5250
prosperity,2,5251
"""people",2,5252
ever!,2,5253
likelihood,2,5254
easiest,2,5255
civilities,2,5256
"anybody,",2,5257
woman!,2,5258
well-behaved,2,5259
rewarded,2,5260
suit,2,5261
expectations,2,5262
deed,2,5263
quarter.,2,5264
months.,2,5265
street;,2,5266
dashwoods',2,5267
"determine,",2,5268
"apprehensions,",2,5269
irrepressible,2,5270
contraction,2,5271
now;--,2,5272
humble,2,5273
graciousness,2,5274
"hearing,",2,5275
"land,",2,5276
comparative,2,5277
thus:,2,5278
screens,2,5279
"screens,",2,5280
handed,2,5281
"excited,",2,5282
provoked,2,5283
"angry,",2,5284
here.,2,5285
insolence,2,5286
hiding,2,5287
retained,2,5288
"pride,",2,5289
"meanness,",2,5290
prejudice,2,5291
affable,2,5292
liking,2,5293
"women,",2,5294
"was!""",2,5295
"violent.""",2,5296
"due,",2,5297
"proportion,",2,5298
"reasonable,",2,5299
fetching,2,5300
"edward!""",2,5301
presence.,2,5302
"knew,",2,5303
"be.""",2,5304
whispered,2,5305
longest,2,5306
"assurances,",2,5307
expose,2,5308
thomas,2,5309
connections,2,5310
"influenced,",2,5311
"remained,",2,5312
jealousies,2,5313
"john's,",2,5314
desire.,2,5315
baby,2,5316
befell,2,5317
chance.,2,5318
mode,2,5319
per,2,5320
performers,2,5321
unrestrained,2,5322
familiarly,2,5323
"different,",2,5324
mixing,2,5325
"pratt's,",2,5326
pratt's,2,5327
"dawlish.""",2,5328
elliott,2,5329
supper,2,5330
library,2,5331
thought.,2,5332
precisely,2,5333
"""without",2,5334
"humility,",2,5335
"needless,",2,5336
visitor.,2,5337
uncommon,2,5338
malice,2,5339
"habits,",2,5340
fourth,2,5341
'it,2,5342
nurse,2,5343
report,2,5344
alarm;,2,5345
'lord!',2,5346
another;,2,5347
directly.,2,5348
well-meaning,2,5349
eight.,2,5350
"maids,",2,5351
"housemaid,",2,5352
produce.,2,5353
narration,2,5354
"horror,",2,5355
"imprudence,",2,5356
neither.,2,5357
resentment.,2,5358
confirmed,2,5359
him;--and,2,5360
essential,2,5361
bewitching,2,5362
"comprehension.""",2,5363
creature;,2,5364
"me,--it",2,5365
person's,2,5366
punishment,2,5367
frame,2,5368
her;--and,2,5369
"injured,",2,5370
"solemnity,",2,5371
companions;,2,5372
"suffered,",2,5373
planning,2,5374
prepossession,2,5375
relate,2,5376
represented,2,5377
acted,2,5378
deserving,2,5379
man!--and,2,5380
"discovery,",2,5381
kensington,2,5382
"gardens,",2,5383
march.,2,5384
"angry?""",2,5385
gracious!,2,5386
"hat,",2,5387
spread,2,5388
lost;,2,5389
"friday,",2,5390
"have,",2,5391
living.,2,5392
interrupt,2,5393
yourself.,2,5394
unfairly,2,5395
lodging,2,5396
kindly,2,5397
"preferment,",2,5398
betty's,2,5399
troubles,2,5400
"afternoon,",2,5401
"anger,",2,5402
affections;,2,5403
prospects,2,5404
ordained,2,5405
"best,",2,5406
"call,",2,5407
"design,",2,5408
prettily,2,5409
"good-will,",2,5410
"there.""",2,5411
overcoming,2,5412
weeks',2,5413
"sincere,",2,5414
vigorous,2,5415
sketch,2,5416
expeditiously,2,5417
apologising,2,5418
conference,2,5419
"vacant,",2,5420
prompted,2,5421
undertake,2,5422
obligation,2,5423
differently,2,5424
arisen,2,5425
"honour,",2,5426
"late,",2,5427
opportunity.,2,5428
"said,--",2,5429
"ordination.""",2,5430
exceedingly.,2,5431
moments',2,5432
"himself.""",2,5433
works,2,5434
deliberating,2,5435
preferable,2,5436
"entered,",2,5437
"public,",2,5438
chair.,2,5439
"considerable,",2,5440
contributed,2,5441
mansion-house,2,5442
ridiculous.,2,5443
"parsonage,",2,5444
certain;,2,5445
moreover,2,5446
utmost;,2,5447
disliked,2,5448
tete-a-tete,2,5449
assuring,2,5450
weak,2,5451
retain,2,5452
gratify,2,5453
me--it,2,5454
by.,2,5455
fill,2,5456
recalled,2,5457
reproof,2,5458
it--,2,5459
late.,2,5460
cordiality,2,5461
"share,",2,5462
shedding,2,5463
lingering,2,5464
"shrubbery,",2,5465
offices.,2,5466
"shrubberies,",2,5467
grecian,2,5468
"palmers,",2,5469
twilight,2,5470
dry,2,5471
welcome.,2,5472
reduced,2,5473
"selfishness,",2,5474
"temper,",2,5475
disinterested,2,5476
"throat,",2,5477
needless,2,5478
lover.,2,5479
trifled,2,5480
"languid,",2,5481
amendment;,2,5482
medicines,2,5483
feverish,2,5484
examined,2,5485
restore,2,5486
putrid,2,5487
allowing,2,5488
harris's,2,5489
apprehensions,2,5490
"entreaty,",2,5491
worse.,2,5492
influence.,2,5493
render,2,5494
patient,2,5495
visit.,2,5496
cheerfulness;,2,5497
"restless,",2,5498
"slumber,",2,5499
"watched,",2,5500
messenger,2,5501
resistance,2,5502
lessened,2,5503
"presence,",2,5504
sleepless,2,5505
pang,2,5506
arriving,2,5507
darling,2,5508
"aid,",2,5509
"restored,",2,5510
lovely,2,5511
sincere.,2,5512
"noon,",2,5513
hopes.,2,5514
"examination,",2,5515
"skin,",2,5516
tranquillity,2,5517
surpassing,2,5518
joy.,2,5519
slow,2,5520
"lobby,",2,5521
"firmness,",2,5522
"not?""",2,5523
calm;,2,5524
"apology,",2,5525
pleasantly,2,5526
"endeavoured,",2,5527
free;,2,5528
sacrificed,2,5529
"poverty,",2,5530
"proved,",2,5531
impartial,2,5532
wanton,2,5533
"sir,",2,5534
eliza.,2,5535
"fully,",2,5536
approached,2,5537
"very,",2,5538
was--in,2,5539
"dissipation,",2,5540
"scruple,",2,5541
preserve,2,5542
"""even",2,5543
separated,2,5544
haste,2,5545
sentences,2,5546
kiss,2,5547
torn,2,5548
"dignified,",2,5549
lane,2,5550
"honest,",2,5551
dying,2,5552
ill-will,2,5553
"made,",2,5554
thence,2,5555
"result,",2,5556
harshly,2,5557
errand,2,5558
unthought,2,5559
"two.""",2,5560
distress;,2,5561
irresistible,2,5562
"tender,",2,5563
soothing,2,5564
marriage;,2,5565
"free,",2,5566
pour,2,5567
watchful,2,5568
self-evident,2,5569
measures,2,5570
eventually,2,5571
rested,2,5572
bearing,2,5573
feebleness,2,5574
"easy.""",2,5575
"""would",2,5576
"live,",2,5577
indulged.,2,5578
"merits,",2,5579
wronged,2,5580
friendship;,2,5581
duties,2,5582
grounded,2,5583
slowly,2,5584
"wished,",2,5585
"conscience,",2,5586
rank,2,5587
"folly.""",2,5588
crime,2,5589
voluntary,2,5590
"thomas,",2,5591
"thomas?""",2,5592
they'd,2,5593
bide,2,5594
mediation,2,5595
"flattery,",2,5596
consequently,2,5597
"supposed,",2,5598
perplexity,2,5599
wonderful,2,5600
contracted,2,5601
released,2,5602
unnatural,2,5603
comparisons,2,5604
"fate,",2,5605
"after,",2,5606
husbands,2,5607
honour.,2,5608
fanny.,2,5609
"seventeen,",2,5610
submission,2,5611
"reconciliation,",2,5612
humility,2,5613
annihilation,2,5614
privately,2,5615
delaford;,2,5616
[sense,1,5617
jane,1,5618
austen,1,5619
1811],1,5620
sussex.,1,5621
centre,1,5622
"generations,",1,5623
inheritor,1,5624
bequeath,1,5625
spent.,1,5626
receive;,1,5627
relish,1,5628
existence.,1,5629
son:,1,5630
devolved,1,5631
wealth.,1,5632
succession,1,5633
sisters;,1,5634
inheriting,1,5635
small.,1,5636
disposal;,1,5637
moiety,1,5638
life-interest,1,5639
died:,1,5640
"ungrateful,",1,5641
nephew;--but,1,5642
bequest.,1,5643
son;--but,1,5644
son's,1,5645
sale,1,5646
woods.,1,5647
old;,1,5648
imperfect,1,5649
"articulation,",1,5650
"tricks,",1,5651
niece,1,5652
"economically,",1,5653
tardy,1,5654
twelvemonth.,1,5655
survived,1,5656
including,1,5657
"legacies,",1,5658
urgency,1,5659
"command,",1,5660
comfortable.,1,5661
prudently,1,5662
ill-disposed:,1,5663
respected;,1,5664
duties.,1,5665
was:--he,1,5666
caricature,1,5667
himself;--,1,5668
narrow-minded,1,5669
meditated,1,5670
fortunes,1,5671
warmed,1,5672
generosity.--,1,5673
pounds:,1,5674
handsome!,1,5675
"inconvenience.""--",1,5676
"successively,",1,5677
repent.,1,5678
funeral,1,5679
attendants.,1,5680
dispute,1,5681
decease;,1,5682
indelicacy,1,5683
unpleasing;--,1,5684
"keen,",1,5685
"romantic,",1,5686
whomsoever,1,5687
immoveable,1,5688
disgust.,1,5689
"opportunity,",1,5690
acutely,1,5691
"stay,",1,5692
sakes,1,5693
possessed,1,5694
qualified,1,5695
counsellor,1,5696
imprudence.,1,5697
heart;--her,1,5698
strong;,1,5699
learn;,1,5700
taught.,1,5701
"respects,",1,5702
everything:,1,5703
"joys,",1,5704
moderation.,1,5705
"generous,",1,5706
interesting:,1,5707
prudent.,1,5708
sensibility;,1,5709
cherished.,1,5710
"renewed,",1,5711
afflicted;,1,5712
sister-in-law,1,5713
strive,1,5714
"good-humored,",1,5715
well-disposed,1,5716
girl;,1,5717
imbibed,1,5718
"romance,",1,5719
"thirteen,",1,5720
2,1,5721
installed,1,5722
sisters-in-law,1,5723
degraded,1,5724
seasons,1,5725
"possess,",1,5726
sanguine,1,5727
alloy.,1,5728
impoverishing,1,5729
degree.,1,5730
sum?,1,5731
"blood,",1,5732
amount.,1,5733
marriages;,1,5734
"harry,",1,5735
"daughters.""",1,5736
light-headed,1,5737
"senses,",1,5738
"child.""",1,5739
stipulate,1,5740
"consider,""",1,5741
"boy--""",1,5742
"addition.""",1,5743
"would.""",1,5744
diminished,1,5745
half.--five,1,5746
"fortunes!""",1,5747
great!,1,5748
sisters!,1,5749
is--only,1,5750
blood!--but,1,5751
"spirit!""",1,5752
"more.""",1,5753
"expect,""",1,5754
expectations:,1,5755
"""certainly--and",1,5756
death--a,1,5757
strikes,1,5758
"pounds.""",1,5759
"whether,",1,5760
"lives,",1,5761
them--something,1,5762
mean.--my,1,5763
"comfortable.""",1,5764
"in.""",1,5765
"""fifteen",1,5766
"purchase.""",1,5767
not;,1,5768
"observe,",1,5769
"healthy,",1,5770
annuities;,1,5771
clogged,1,5772
superannuated,1,5773
amazing,1,5774
paid;,1,5775
"died,",1,5776
restriction,1,5777
whatever.,1,5778
"annuities,",1,5779
"thing,""",1,5780
drains,1,5781
desirable:,1,5782
"independence.""",1,5783
"""undoubtedly;",1,5784
bind,1,5785
yearly.,1,5786
inconvenient,1,5787
"hundred,",1,5788
"expenses.""",1,5789
case;,1,5790
"allowance,",1,5791
enlarge,1,5792
sixpence,1,5793
discharging,1,5794
"father.""",1,5795
presents,1,5796
fish,1,5797
"game,",1,5798
"forth,",1,5799
season.,1,5800
"a-piece,",1,5801
that?--they,1,5802
cheap!,1,5803
housekeeping,1,5804
servants;,1,5805
absurd,1,5806
"something.""",1,5807
fulfil,1,5808
removes,1,5809
services,1,5810
"then.""",1,5811
"sold,",1,5812
linen,1,5813
"saved,",1,5814
undoubtedly.,1,5815
plate,1,5816
stock,1,5817
china,1,5818
belongs,1,5819
this:,1,5820
wishes;,1,5821
irresistible.,1,5822
"unnecessary,",1,5823
"indecorous,",1,5824
neighbourly,1,5825
3,1,5826
months;,1,5827
"revive,",1,5828
"remembrances,",1,5829
indefatigable,1,5830
notions,1,5831
steadier,1,5832
rejected,1,5833
solemn,1,5834
earthly,1,5835
smaller,1,5836
7000l,1,5837
affluence.,1,5838
rejoiced;,1,5839
unjust,1,5840
generosity.,1,5841
"daughter-in-law,",1,5842
year's,1,5843
"eligibility,",1,5844
gentleman-like,1,5845
rich;,1,5846
repressed,1,5847
uninfluenced,1,5848
partiality.,1,5849
asunder,1,5850
disposition;,1,5851
address.,1,5852
distinguished--as--they,1,5853
political,1,5854
"parliament,",1,5855
likewise;,1,5856
ambition,1,5857
barouche.,1,5858
barouches.,1,5859
centered,1,5860
promising.,1,5861
objects.,1,5862
"unobtrusive,",1,5863
forcibly,1,5864
"enough,""",1,5865
implies,1,5866
amiable.,1,5867
"""like",1,5868
"attaching,",1,5869
reserve.,1,5870
merits;,1,5871
penetration;,1,5872
worth:,1,5873
militated,1,5874
man's,1,5875
uninteresting,1,5876
affectionate.,1,5877
"certain,",1,5878
approaching.,1,5879
"""elinor",1,5880
"happy.""",1,5881
"choice?""",1,5882
tenderly.,1,5883
yet--he,1,5884
man--there,1,5885
wanting--his,1,5886
grace,1,5887
virtue,1,5888
"draws,",1,5889
connoisseur.,1,5890
united.,1,5891
coincide,1,5892
feelings;,1,5893
night!,1,5894
severely.,1,5895
seat.,1,5896
"wild,",1,5897
impenetrable,1,5898
"indifference!""--",1,5899
prose.,1,5900
"cowper.""",1,5901
cowper!--,1,5902
"virtues,",1,5903
ornament,1,5904
"charm.""",1,5905
seventeen.,1,5906
despair,1,5907
mother?,1,5908
destiny,1,5909
"her's!""",1,5910
4,1,5911
"drawing.""",1,5912
"drawing!""",1,5913
"learning,",1,5914
distrusts,1,5915
picture;,1,5916
innate,1,5917
"right.""",1,5918
subject;,1,5919
"cordial,",1,5920
replied:,1,5921
"offended,",1,5922
propensities,1,5923
inclinations,1,5924
"tastes,",1,5925
sense.,1,5926
worthy,1,5927
"amiable.""",1,5928
"warmly.""",1,5929
"goodness,""",1,5930
unreserved,1,5931
keeps,1,5932
"propensities,",1,5933
literature,1,5934
taste;,1,5935
"correct,",1,5936
perceived.,1,5937
imperfection,1,5938
"into,",1,5939
mutual;,1,5940
next--that,1,5941
"deny,""",1,5942
him--that,1,5943
indignation--,1,5944
"""esteem",1,5945
cold-hearted!,1,5946
"""excuse",1,5947
suspicion--the,1,5948
"warrant,",1,5949
folly.,1,5950
doubtful;,1,5951
little--scarcely,1,5952
inclination.,1,5953
independent.,1,5954
amiable;,1,5955
"rank.""",1,5956
outstripped,1,5957
happen.,1,5958
stimulated,1,5959
"be!""",1,5960
prosperous,1,5961
denote,1,5962
unpromising.,1,5963
inquietude.,1,5964
dejection,1,5965
forbade,1,5966
aggrandizement.,1,5967
doubtful,1,5968
"sometimes,",1,5969
friendship.,1,5970
"uneasy,",1,5971
"common,)",1,5972
uncivil.,1,5973
"unconscious,",1,5974
endeavor,1,5975
insinuations.,1,5976
timed.,1,5977
accommodation.,1,5978
"alteration,",1,5979
cousin;,1,5980
connections.,1,5981
deliberation,1,5982
read.,1,5983
recommendation.,1,5984
evil;,1,5985
"blessing,",1,5986
daughter-in-law's,1,5987
guest;,1,5988
proposal;,1,5989
sent.,1,5990
"scale,",1,5991
"moderate,",1,5992
point;,1,5993
vicinity,1,5994
acquiescence.,1,5995
5,1,5996
"dispatched,",1,5997
indulged,1,5998
incommode,1,5999
inhabiting,1,6000
civilly,1,6001
replying,1,6002
devonshire.--edward,1,6003
"""devonshire!",1,6004
hence!,1,6005
northward,1,6006
exeter.,1,6007
"cottage,""",1,6008
added;,1,6009
"unavoidable,",1,6010
tended.,1,6011
disapprobation,1,6012
conscientiously,1,6013
impracticable.--,1,6014
consisted,1,6015
packages,1,6016
depart,1,6017
sigh:,1,6018
twelvemonth;,1,6019
"furnished,",1,6020
agreement;,1,6021
"household,",1,6022
west;,1,6023
done.--the,1,6024
disposing,1,6025
prevailed.,1,6026
wisdom,1,6027
arrival;,1,6028
undoubtingly,1,6029
removal;,1,6030
feebly,1,6031
departure.,1,6032
son-in-law's,1,6033
neglected,1,6034
accomplishment.,1,6035
drift,1,6036
maintenance,1,6037
"housekeeping,",1,6038
"purse,",1,6039
calculation,1,6040
adieus,1,6041
beloved.,1,6042
"norland!""",1,6043
you!--when,1,6044
elsewhere!--oh!,1,6045
more!--and,1,6046
ye,1,6047
well-known,1,6048
trees!--but,1,6049
same.--no,1,6050
decay,1,6051
branch,1,6052
motionless,1,6053
longer!--no;,1,6054
